0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942,0.140359368661942
0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762,0.143983952376762
0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583,0.147745747943583
0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321,0.151651384684321
0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573,0.155707864915573
0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256,0.159922586229256
0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752,0.16430336495752
0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287,0.168858460835287
0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494,0.173596602860494
0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045,0.178527016335045
